,meadows,winter barley,corn,winter wheat,summer barley,clover,winter triticale
2884,0.5714285714285714,,,,,,
2885,0.5142857142857142,,,,,,
2886,0.6285714285714286,,,,,,
2887,0.4,,,,,,
2888,0.44285714285714284,,,,,,
2889,0.4142857142857143,,,,,,
2890,0.5285714285714286,,,,,,
2891,0.7714285714285715,,,,,,
2892,0.5428571428571428,,,,,,
2893,0.38571428571428573,,,,,,
2894,0.35714285714285715,,,,,,
2895,0.35714285714285715,,,,,,
2896,0.5285714285714286,,,,,,
2897,0.6285714285714286,,,,,,
2898,0.5714285714285714,,,,,,
2899,0.4857142857142857,,,,,,
2900,0.5142857142857142,,,,,,
2901,0.6714285714285714,,,,,,
2902,0.44285714285714284,,,,,,
2903,0.5,,,,,,
2904,0.38571428571428573,,,,,,
2905,0.45714285714285713,,,,,,
2906,0.44285714285714284,,,,,,
2907,0.4714285714285714,,,,,,
2908,0.45714285714285713,,,,,,
2909,0.42857142857142855,,,,,,
2910,0.4714285714285714,,,,,,
2911,0.44285714285714284,,,,,,
2912,0.5142857142857142,,,,,,
2913,0.6571428571428571,,,,,,
2914,0.4142857142857143,,,,,,
2915,0.7,,,,,,
2916,0.4714285714285714,,,,,,
2917,0.45714285714285713,,,,,,
2918,0.4142857142857143,,,,,,
2919,0.5428571428571428,,,,,,
2920,0.37142857142857144,,,,,,
2921,0.38571428571428573,,,,,,
2922,0.35714285714285715,,,,,,
2923,0.6285714285714286,,,,,,
2924,0.38571428571428573,,,,,,
2925,0.38571428571428573,,,,,,
2926,0.4142857142857143,,,,,,
2927,0.4142857142857143,,,,,,
2928,0.5714285714285714,,,,,,
2929,0.5571428571428572,,,,,,
2930,0.5142857142857142,,,,,,
2931,0.5428571428571428,,,,,,
2932,0.6571428571428571,,,,,,
2933,0.44285714285714284,,,,,,
2934,0.6428571428571429,,,,,,
2935,0.5571428571428572,,,,,,
2936,0.42857142857142855,,,,,,
2937,0.45714285714285713,,,,,,
2938,0.38571428571428573,,,,,,
2939,0.4142857142857143,,,,,,
2940,0.5142857142857142,,,,,,
2941,0.34285714285714286,,,,,,
2942,0.5,,,,,,
2943,0.5428571428571428,,,,,,
2944,0.38571428571428573,,,,,,
2945,0.7857142857142857,,,,,,
2946,0.35714285714285715,,,,,,
2947,0.6142857142857143,,,,,,
2948,0.35714285714285715,,,,,,
2949,0.4857142857142857,,,,,,
2950,0.35714285714285715,,,,,,
2951,0.5142857142857142,,,,,,
2952,0.42857142857142855,,,,,,
2953,0.42857142857142855,,,,,,
2954,0.37142857142857144,,,,,,
2955,0.34285714285714286,,,,,,
2956,0.42857142857142855,,,,,,
2957,0.37142857142857144,,,,,,
2958,0.5,,,,,,
2959,0.42857142857142855,,,,,,
2960,0.5285714285714286,,,,,,
2961,0.35714285714285715,,,,,,
2962,0.32857142857142857,,,,,,
2963,0.5,,,,,,
2964,0.42857142857142855,,,,,,
2965,0.3,,,,,,
2966,0.38571428571428573,,,,,,
2967,0.7,,,,,,
2968,0.4,,,,,,
2969,0.2571428571428571,,,,,,
2970,0.4,,,,,,
2971,0.4,,,,,,
2972,0.37142857142857144,,,,,,
2973,0.38571428571428573,,,,,,
2974,0.32857142857142857,,,,,,
2975,0.6285714285714286,,,,,,
2976,0.6571428571428571,,,,,,
2977,0.4142857142857143,,,,,,
2978,0.37142857142857144,,,,,,
2979,0.2857142857142857,,,,,,
2980,0.5714285714285714,,,,,,
2981,0.44285714285714284,,,,,,
2982,0.6428571428571429,,,,,,
2983,0.5428571428571428,,,,,,
2984,0.44285714285714284,,,,,,
2985,0.44285714285714284,,,,,,
2986,0.6428571428571429,,,,,,
2987,0.5285714285714286,,,,,,
2988,0.6142857142857143,,,,,,
2989,0.6714285714285714,,,,,,
2990,0.4,,,,,,
2991,0.44285714285714284,,,,,,
2992,0.5428571428571428,,,,,,
2993,0.6571428571428571,,,,,,
2994,0.4,,,,,,
2995,0.38571428571428573,,,,,,
2996,0.34285714285714286,,,,,,
2997,0.6142857142857143,,,,,,
2998,0.7,,,,,,
2999,0.7857142857142857,,,,,,
3000,0.5571428571428572,,,,,,
3001,0.7142857142857143,,,,,,
3002,0.4142857142857143,,,,,,
3003,0.44285714285714284,,,,,,
3004,0.44285714285714284,,,,,,
3005,0.6,,,,,,
3006,0.6,,,,,,
3007,0.5,,,,,,
3008,0.7428571428571429,,,,,,
3009,0.5142857142857142,,,,,,
3010,0.45714285714285713,,,,,,
3011,0.35714285714285715,,,,,,
3012,0.6428571428571429,,,,,,
3013,1.0,,,,,,
3014,0.35714285714285715,,,,,,
3015,0.37142857142857144,,,,,,
3016,0.7571428571428571,,,,,,
3017,0.42857142857142855,,,,,,
3018,0.6857142857142857,,,,,,
3019,0.4714285714285714,,,,,,
3020,0.4,,,,,,
3021,0.5,,,,,,
3022,0.5714285714285714,,,,,,
3023,0.5,,,,,,
3024,0.4857142857142857,,,,,,
3025,0.4142857142857143,,,,,,
3026,0.5142857142857142,,,,,,
3027,0.4857142857142857,,,,,,
3028,0.44285714285714284,,,,,,
3029,0.6714285714285714,,,,,,
3030,0.4714285714285714,,,,,,
3031,0.6857142857142857,,,,,,
3032,0.37142857142857144,,,,,,
3033,0.4,,,,,,
3034,0.7285714285714285,,,,,,
3035,0.7285714285714285,,,,,,
3036,0.37142857142857144,,,,,,
3037,0.4,,,,,,
3038,0.5428571428571428,,,,,,
3039,0.6857142857142857,,,,,,
3040,0.5285714285714286,,,,,,
3041,0.6142857142857143,,,,,,
3042,0.5428571428571428,,,,,,
3043,0.5857142857142857,,,,,,
3044,0.6285714285714286,,,,,,
3045,0.4142857142857143,,,,,,
3046,0.6285714285714286,,,,,,
3047,0.38571428571428573,,,,,,
3048,0.6857142857142857,,,,,,
3049,0.6285714285714286,,,,,,
3050,0.37142857142857144,,,,,,
3051,0.5,,,,,,
3052,0.4,,,,,,
3053,0.7285714285714285,,,,,,
3054,0.35714285714285715,,,,,,
3055,0.7,,,,,,
3056,0.7,,,,,,
3057,0.35714285714285715,,,,,,
3058,0.37142857142857144,,,,,,
3059,0.38571428571428573,,,,,,
3060,0.4142857142857143,,,,,,
3061,0.5857142857142857,,,,,,
3062,0.5714285714285714,,,,,,
3063,0.44285714285714284,,,,,,
3064,0.45714285714285713,,,,,,
3065,0.4,,,,,,
3066,0.4,,,,,,
3067,0.4857142857142857,,,,,,
3068,0.38571428571428573,,,,,,
3069,0.4142857142857143,,,,,,
3070,0.5285714285714286,,,,,,
3071,0.4142857142857143,,,,,,
3072,0.5,,,,,,
3073,0.35714285714285715,,,,,,
3074,0.42857142857142855,,,,,,
3075,0.44285714285714284,,,,,,
3076,0.5714285714285714,,,,,,
3077,0.7428571428571429,,,,,,
3078,0.6285714285714286,,,,,,
3079,0.7285714285714285,,,,,,
3080,0.42857142857142855,,,,,,
3081,0.37142857142857144,,,,,,
3082,0.7428571428571429,,,,,,
3083,0.37142857142857144,,,,,,
3084,0.5571428571428572,,,,,,
3085,0.34285714285714286,,,,,,
3086,0.4,,,,,,
3087,0.38571428571428573,,,,,,
3088,0.6,,,,,,
3089,0.38571428571428573,,,,,,
3090,0.42857142857142855,,,,,,
3091,0.6285714285714286,,,,,,
3092,0.4142857142857143,,,,,,
3093,0.44285714285714284,,,,,,
3094,0.38571428571428573,,,,,,
3095,0.42857142857142855,,,,,,
3096,0.4857142857142857,,,,,,
3097,0.6857142857142857,,,,,,
3098,0.6,,,,,,
3099,0.6,,,,,,
3100,0.6571428571428571,,,,,,
3101,0.6,,,,,,
3102,0.5285714285714286,,,,,,
3103,0.38571428571428573,,,,,,
3104,0.35714285714285715,,,,,,
3105,0.44285714285714284,,,,,,
3106,0.6285714285714286,,,,,,
3107,0.37142857142857144,,,,,,
3108,0.5,,,,,,
3109,0.6857142857142857,,,,,,
3110,0.6857142857142857,,,,,,
3111,0.5142857142857142,,,,,,
3112,0.34285714285714286,,,,,,
3113,0.7,,,,,,
3114,0.5142857142857142,,,,,,
3115,0.4714285714285714,,,,,,
3116,0.37142857142857144,,,,,,
3117,0.4714285714285714,,,,,,
3118,0.38571428571428573,,,,,,
3119,0.7428571428571429,,,,,,
3120,0.4857142857142857,,,,,,
3121,0.5714285714285714,,,,,,
3122,0.2714285714285714,,,,,,
3123,0.6285714285714286,,,,,,
3124,0.3142857142857143,,,,,,
3125,0.5857142857142857,,,,,,
3126,0.6571428571428571,,,,,,
3127,0.5428571428571428,,,,,,
3128,0.5428571428571428,,,,,,
3129,0.35714285714285715,,,,,,
3130,0.5714285714285714,,,,,,
3131,0.35714285714285715,,,,,,
3132,0.5857142857142857,,,,,,
3133,0.6142857142857143,,,,,,
3134,0.42857142857142855,,,,,,
3135,0.4,,,,,,
3136,0.34285714285714286,,,,,,
3137,0.5428571428571428,,,,,,
3138,0.5,,,,,,
3139,0.42857142857142855,,,,,,
3140,0.5285714285714286,,,,,,
3141,0.7285714285714285,,,,,,
3142,0.42857142857142855,,,,,,
3143,0.4,,,,,,
3144,0.6714285714285714,,,,,,
3145,0.38571428571428573,,,,,,
3146,0.5285714285714286,,,,,,
3147,0.5571428571428572,,,,,,
3148,0.4142857142857143,,,,,,
3149,0.3142857142857143,,,,,,
3150,0.35714285714285715,,,,,,
3151,0.6428571428571429,,,,,,
3152,0.4142857142857143,,,,,,
3153,0.5285714285714286,,,,,,
3154,0.5571428571428572,,,,,,
3155,0.45714285714285713,,,,,,
3156,0.5285714285714286,,,,,,
3157,0.4142857142857143,,,,,,
3158,0.6571428571428571,,,,,,
3159,0.4857142857142857,,,,,,
3160,0.4142857142857143,,,,,,
3161,0.5428571428571428,,,,,,
3162,0.37142857142857144,,,,,,
3163,0.5142857142857142,,,,,,
3164,0.5285714285714286,,,,,,
3165,0.5,,,,,,
3166,0.3,,,,,,
3167,0.5,,,,,,
3168,0.4857142857142857,,,,,,
3169,0.6285714285714286,,,,,,
3170,0.5,,,,,,
3171,0.45714285714285713,,,,,,
3172,0.4857142857142857,,,,,,
3173,0.5285714285714286,,,,,,
3174,0.7142857142857143,,,,,,
3175,0.42857142857142855,,,,,,
3176,0.6571428571428571,,,,,,
3177,0.6142857142857143,,,,,,
3178,0.4142857142857143,,,,,,
3179,0.5285714285714286,,,,,,
3180,0.6142857142857143,,,,,,
3181,0.7571428571428571,,,,,,
3182,0.4142857142857143,,,,,,
3183,0.44285714285714284,,,,,,
3184,0.35714285714285715,,,,,,
3185,0.45714285714285713,,,,,,
3186,0.5428571428571428,,,,,,
3187,0.6714285714285714,,,,,,
3188,0.7285714285714285,,,,,,
3189,0.5857142857142857,,,,,,
3190,0.5285714285714286,,,,,,
3191,0.5428571428571428,,,,,,
3192,0.5714285714285714,,,,,,
3193,0.5857142857142857,,,,,,
3194,0.37142857142857144,,,,,,
3195,0.6428571428571429,,,,,,
3196,0.4,,,,,,
3197,0.5714285714285714,,,,,,
3198,0.4714285714285714,,,,,,
3199,0.4,,,,,,
3200,0.4,,,,,,
3201,0.6428571428571429,,,,,,
3202,0.6,,,,,,
3203,0.6428571428571429,,,,,,
3204,0.9714285714285714,,,,,,
3205,0.7285714285714285,,,,,,
3206,0.44285714285714284,,,,,,
3207,0.5714285714285714,,,,,,
3208,0.6571428571428571,,,,,,
3209,0.45714285714285713,,,,,,
3210,0.45714285714285713,,,,,,
3211,0.5,,,,,,
3212,0.38571428571428573,,,,,,
3213,0.5,,,,,,
3214,0.6,,,,,,
3215,0.38571428571428573,,,,,,
3216,0.44285714285714284,,,,,,
3217,0.6428571428571429,,,,,,
3218,0.5571428571428572,,,,,,
3219,0.42857142857142855,,,,,,
3220,0.4,,,,,,
3221,0.6857142857142857,,,,,,
3222,0.4857142857142857,,,,,,
3223,0.7,,,,,,
3224,0.4857142857142857,,,,,,
3225,0.44285714285714284,,,,,,
3226,0.5571428571428572,,,,,,
3227,0.6857142857142857,,,,,,
3228,0.6571428571428571,,,,,,
3229,0.5857142857142857,,,,,,
3230,0.4857142857142857,,,,,,
3231,0.7142857142857143,,,,,,
3232,0.7142857142857143,,,,,,
3233,0.5857142857142857,,,,,,
3234,0.5571428571428572,,,,,,
3235,0.6285714285714286,,,,,,
3236,0.5142857142857142,,,,,,
3237,0.5571428571428572,,,,,,
3238,0.4714285714285714,,,,,,
3239,0.6714285714285714,,,,,,
3240,0.6571428571428571,,,,,,
3241,0.7142857142857143,,,,,,
3242,0.5714285714285714,,,,,,
3243,0.45714285714285713,,,,,,
3244,0.44285714285714284,,,,,,
3245,0.5142857142857142,,,,,,
3246,0.5857142857142857,,,,,,
3247,0.5285714285714286,,,,,,
3248,0.35714285714285715,,,,,,
3249,0.4142857142857143,,,,,,
3250,0.4,,,,,,
3251,0.5857142857142857,,,,,,
3252,0.34285714285714286,,,,,,
3253,0.37142857142857144,,,,,,
3254,0.34285714285714286,,,,,,
3255,0.37142857142857144,,,,,,
3256,0.5428571428571428,,,,,,
3257,0.42857142857142855,,,,,,
3258,0.4,,,,,,
3259,0.5,,,,,,
3260,0.38571428571428573,,,,,,
3261,0.37142857142857144,,,,,,
3262,0.5142857142857142,,,,,,
3263,0.37142857142857144,,,,,,
3264,0.4857142857142857,,,,,,
3265,0.35714285714285715,,,,,,
3266,0.37142857142857144,,,,,,
3267,0.6714285714285714,,,,,,
3268,0.4,,,,,,
3269,0.5142857142857142,,,,,,
3270,0.5285714285714286,,,,,,
3271,0.6,,,,,,
3272,0.7571428571428571,,,,,,
3273,0.38571428571428573,,,,,,
3274,0.44285714285714284,,,,,,
3275,0.5571428571428572,,,,,,
3276,0.5571428571428572,,,,,,
3277,0.6428571428571429,,,,,,
3278,0.4,,,,,,
3279,0.7285714285714285,,,,,,
3280,0.4857142857142857,,,,,,
3281,0.4,,,,,,
3282,0.5142857142857142,,,,,,
3283,0.6,,,,,,
3284,0.6142857142857143,,,,,,
3285,0.5714285714285714,,,,,,
3286,0.4,,,,,,
3287,0.4142857142857143,,,,,,
3288,0.6,,,,,,
3289,0.4142857142857143,,,,,,
3290,0.6285714285714286,,,,,,
3291,0.6571428571428571,,,,,,
3292,0.5857142857142857,,,,,,
3293,0.34285714285714286,,,,,,
3294,0.5571428571428572,,,,,,
3295,0.6142857142857143,,,,,,
3296,0.42857142857142855,,,,,,
3297,0.4857142857142857,,,,,,
3298,0.4142857142857143,,,,,,
3299,0.35714285714285715,,,,,,
3300,0.4714285714285714,,,,,,
3301,0.37142857142857144,,,,,,
3302,0.6142857142857143,,,,,,
3303,0.4,,,,,,
3304,0.45714285714285713,,,,,,
3305,0.37142857142857144,,,,,,
3306,0.5428571428571428,,,,,,
3307,0.38571428571428573,,,,,,
3308,0.35714285714285715,,,,,,
3309,0.4,,,,,,
3310,0.5142857142857142,,,,,,
3311,0.4,,,,,,
3312,0.45714285714285713,,,,,,
3313,0.4857142857142857,,,,,,
3314,0.6571428571428571,,,,,,
3315,0.42857142857142855,,,,,,
3316,0.38571428571428573,,,,,,
3317,0.42857142857142855,,,,,,
3318,0.45714285714285713,,,,,,
3319,0.7571428571428571,,,,,,
3320,0.6571428571428571,,,,,,
3321,0.32857142857142857,,,,,,
3322,0.37142857142857144,,,,,,
3323,0.38571428571428573,,,,,,
3324,0.4714285714285714,,,,,,
3325,0.45714285714285713,,,,,,
3326,0.6,,,,,,
3327,0.44285714285714284,,,,,,
3328,0.4857142857142857,,,,,,
3329,0.5571428571428572,,,,,,
3330,0.37142857142857144,,,,,,
3331,0.4,,,,,,
3332,0.5428571428571428,,,,,,
3333,0.5857142857142857,,,,,,
3334,0.5,,,,,,
3335,0.6,,,,,,
3336,0.35714285714285715,,,,,,
3337,0.5857142857142857,,,,,,
3338,0.42857142857142855,,,,,,
3339,0.5571428571428572,,,,,,
3340,0.34285714285714286,,,,,,
3341,0.45714285714285713,,,,,,
3342,0.4857142857142857,,,,,,
3343,0.7285714285714285,,,,,,
3344,0.4142857142857143,,,,,,
3345,0.4,,,,,,
3346,0.44285714285714284,,,,,,
3347,0.37142857142857144,,,,,,
3348,0.6714285714285714,,,,,,
3349,0.4857142857142857,,,,,,
3350,0.5,,,,,,
3351,0.5142857142857142,,,,,,
3352,0.3142857142857143,,,,,,
3353,0.34285714285714286,,,,,,
3354,0.34285714285714286,,,,,,
3355,0.4142857142857143,,,,,,
3356,0.35714285714285715,,,,,,
3357,0.4714285714285714,,,,,,
3358,0.5285714285714286,,,,,,
3359,0.4714285714285714,,,,,,
3360,0.7,,,,,,
3361,0.5142857142857142,,,,,,
3362,0.5285714285714286,,,,,,
3363,0.7142857142857143,,,,,,
3364,0.6285714285714286,,,,,,
3365,0.5571428571428572,,,,,,
3366,0.6857142857142857,,,,,,
3367,0.4,,,,,,
3368,0.44285714285714284,,,,,,
3369,0.3142857142857143,,,,,,
3370,0.37142857142857144,,,,,,
3371,0.35714285714285715,,,,,,
3372,0.32857142857142857,,,,,,
3373,0.5,,,,,,
3374,0.35714285714285715,,,,,,
3375,0.38571428571428573,,,,,,
3376,0.35714285714285715,,,,,,
3377,0.5142857142857142,,,,,,
3378,0.5857142857142857,,,,,,
3379,0.2714285714285714,,,,,,
3380,0.34285714285714286,,,,,,
3381,0.5142857142857142,,,,,,
3382,0.4142857142857143,,,,,,
3383,0.5571428571428572,,,,,,
3384,0.32857142857142857,,,,,,
3385,0.42857142857142855,,,,,,
3386,0.35714285714285715,,,,,,
3387,0.4714285714285714,,,,,,
3388,0.4142857142857143,,,,,,
3389,0.5428571428571428,,,,,,
3390,0.42857142857142855,,,,,,
3391,0.4142857142857143,,,,,,
3392,0.4142857142857143,,,,,,
3393,0.34285714285714286,,,,,,
3394,0.5142857142857142,,,,,,
3395,0.44285714285714284,,,,,,
3396,0.37142857142857144,,,,,,
3397,0.4,,,,,,
3398,0.5428571428571428,,,,,,
3399,0.37142857142857144,,,,,,
3400,0.5571428571428572,,,,,,
3401,0.5142857142857142,,,,,,
3402,0.5571428571428572,,,,,,
3403,0.5571428571428572,,,,,,
3404,0.44285714285714284,,,,,,
3405,0.45714285714285713,,,,,,
3406,0.6,,,,,,
3407,0.6,,,,,,
3408,0.34285714285714286,,,,,,
3409,0.6142857142857143,,,,,,
3410,0.5285714285714286,,,,,,
3411,0.44285714285714284,,,,,,
3412,0.6285714285714286,,,,,,
3413,0.7428571428571429,,,,,,
3414,0.45714285714285713,,,,,,
3415,0.5285714285714286,,,,,,
3416,0.35714285714285715,,,,,,
3417,0.4,,,,,,
3418,0.6428571428571429,,,,,,
3419,0.35714285714285715,,,,,,
3420,0.4714285714285714,,,,,,
3421,0.45714285714285713,,,,,,
3422,0.45714285714285713,,,,,,
3423,0.34285714285714286,,,,,,
3424,0.5857142857142857,,,,,,
3425,0.4,,,,,,
3426,0.45714285714285713,,,,,,
3427,0.4142857142857143,,,,,,
3428,0.37142857142857144,,,,,,
3429,0.4142857142857143,,,,,,
3430,0.45714285714285713,,,,,,
3431,0.4714285714285714,,,,,,
3432,0.42857142857142855,,,,,,
3433,0.45714285714285713,,,,,,
3434,0.5,,,,,,
3435,0.5142857142857142,,,,,,
3436,0.44285714285714284,,,,,,
3437,0.38571428571428573,,,,,,
3438,0.45714285714285713,,,,,,
3439,0.44285714285714284,,,,,,
3440,0.4857142857142857,,,,,,
3441,0.42857142857142855,,,,,,
3442,0.6571428571428571,,,,,,
3443,0.5,,,,,,
3444,0.44285714285714284,,,,,,
3445,0.6428571428571429,,,,,,
3446,0.5285714285714286,,,,,,
3447,0.42857142857142855,,,,,,
3448,0.5142857142857142,,,,,,
3449,0.45714285714285713,,,,,,
3450,0.42857142857142855,,,,,,
3451,0.42857142857142855,,,,,,
3452,0.6428571428571429,,,,,,
3453,0.4142857142857143,,,,,,
3454,0.37142857142857144,,,,,,
3455,0.6857142857142857,,,,,,
3456,0.7428571428571429,,,,,,
3457,0.5857142857142857,,,,,,
3458,0.35714285714285715,,,,,,
3459,0.5571428571428572,,,,,,
3460,0.7285714285714285,,,,,,
3461,0.6,,,,,,
3462,0.35714285714285715,,,,,,
3463,0.6142857142857143,,,,,,
3464,0.7,,,,,,
3465,0.5285714285714286,,,,,,
3466,0.38571428571428573,,,,,,
3467,0.5857142857142857,,,,,,
3468,0.5285714285714286,,,,,,
3469,0.5285714285714286,,,,,,
3470,0.6,,,,,,
3471,0.44285714285714284,,,,,,
3472,0.5571428571428572,,,,,,
3473,0.37142857142857144,,,,,,
3474,0.37142857142857144,,,,,,
3475,0.44285714285714284,,,,,,
3476,0.38571428571428573,,,,,,
3477,0.2857142857142857,,,,,,
3478,0.2857142857142857,,,,,,
3479,0.35714285714285715,,,,,,
3480,0.4857142857142857,,,,,,
3481,0.35714285714285715,,,,,,
3482,0.5,,,,,,
3483,0.6428571428571429,,,,,,
3484,0.37142857142857144,,,,,,
3485,0.6,,,,,,
3486,0.3142857142857143,,,,,,
3487,0.38571428571428573,,,,,,
3488,0.5571428571428572,,,,,,
3489,0.4714285714285714,,,,,,
3490,0.37142857142857144,,,,,,
3491,0.6857142857142857,,,,,,
3492,0.5428571428571428,,,,,,
3493,0.4,,,,,,
3494,0.5714285714285714,,,,,,
3495,0.5,,,,,,
3496,0.7428571428571429,,,,,,
3497,0.4857142857142857,,,,,,
3498,0.7571428571428571,,,,,,
3499,0.42857142857142855,,,,,,
3500,0.7,,,,,,
3501,0.7,,,,,,
3502,0.5285714285714286,,,,,,
3503,0.44285714285714284,,,,,,
3504,0.35714285714285715,,,,,,
3505,0.7285714285714285,,,,,,
3506,0.37142857142857144,,,,,,
3507,0.37142857142857144,,,,,,
3508,0.37142857142857144,,,,,,
3509,0.4714285714285714,,,,,,
3510,0.6571428571428571,,,,,,
3511,0.42857142857142855,,,,,,
3512,0.5714285714285714,,,,,,
3513,0.44285714285714284,,,,,,
3514,0.45714285714285713,,,,,,
3515,0.38571428571428573,,,,,,
3516,0.4714285714285714,,,,,,
3517,0.5428571428571428,,,,,,
3518,0.5285714285714286,,,,,,
3519,0.45714285714285713,,,,,,
3520,0.5571428571428572,,,,,,
3521,0.4857142857142857,,,,,,
3522,0.4714285714285714,,,,,,
3523,0.4,,,,,,
3524,0.6285714285714286,,,,,,
3525,0.4857142857142857,,,,,,
3526,0.4714285714285714,,,,,,
3527,0.5857142857142857,,,,,,
3528,0.6571428571428571,,,,,,
3529,0.7142857142857143,,,,,,
3530,0.5142857142857142,,,,,,
3531,0.7142857142857143,,,,,,
3532,0.6857142857142857,,,,,,
3533,0.5571428571428572,,,,,,
3534,0.7714285714285715,,,,,,
3535,0.44285714285714284,,,,,,
3536,0.34285714285714286,,,,,,
3537,0.5714285714285714,,,,,,
3538,0.4142857142857143,,,,,,
3539,0.35714285714285715,,,,,,
3540,0.6285714285714286,,,,,,
3541,0.5428571428571428,,,,,,
3542,0.38571428571428573,,,,,,
3543,0.6,,,,,,
3544,0.24285714285714285,,,,,,
3545,0.4142857142857143,,,,,,
3546,0.5857142857142857,,,,,,
3547,0.42857142857142855,,,,,,
3548,0.44285714285714284,,,,,,
3549,0.35714285714285715,,,,,,
3550,0.5142857142857142,,,,,,
3551,0.4714285714285714,,,,,,
3552,0.42857142857142855,,,,,,
3553,0.4,,,,,,
3554,0.35714285714285715,,,,,,
3555,0.34285714285714286,,,,,,
3556,0.34285714285714286,,,,,,
3557,0.4,,,,,,
3558,0.37142857142857144,,,,,,
3559,0.35714285714285715,,,,,,
3560,0.4142857142857143,,,,,,
3561,0.34285714285714286,,,,,,
3562,0.42857142857142855,,,,,,
3563,0.37142857142857144,,,,,,
3564,0.4714285714285714,,,,,,
3565,0.5285714285714286,,,,,,
3566,0.5571428571428572,,,,,,
3567,0.6857142857142857,,,,,,
3568,0.38571428571428573,,,,,,
3569,0.45714285714285713,,,,,,
3570,0.45714285714285713,,,,,,
3571,0.6285714285714286,,,,,,
3572,0.6714285714285714,,,,,,
3573,0.6571428571428571,,,,,,
3574,0.32857142857142857,,,,,,
3575,0.3,,,,,,
3576,0.4857142857142857,,,,,,
3577,0.5428571428571428,,,,,,
3578,0.38571428571428573,,,,,,
3579,0.34285714285714286,,,,,,
3580,0.5285714285714286,,,,,,
3581,0.34285714285714286,,,,,,
3582,0.4714285714285714,,,,,,
3583,0.5857142857142857,,,,,,
3584,0.5,,,,,,
3585,0.5142857142857142,,,,,,
3586,0.5571428571428572,,,,,,
3587,0.42857142857142855,,,,,,
3588,0.5714285714285714,,,,,,
3589,0.5714285714285714,,,,,,
3590,0.7142857142857143,,,,,,
3591,0.3142857142857143,,,,,,
3592,0.6857142857142857,,,,,,
3593,0.6428571428571429,,,,,,
3594,0.6857142857142857,,,,,,
3595,0.6142857142857143,,,,,,
3596,0.5142857142857142,,,,,,
3597,0.45714285714285713,,,,,,
3598,0.5285714285714286,,,,,,
3599,0.6285714285714286,,,,,,
3600,0.4,,,,,,
3601,0.5428571428571428,,,,,,
3602,0.4857142857142857,,,,,,
3603,0.4142857142857143,,,,,,
3604,0.4857142857142857,,,,,,
3605,0.37142857142857144,,,,,,
3606,0.4142857142857143,,,,,,
3607,0.45714285714285713,,,,,,
3608,0.4,,,,,,
3609,0.38571428571428573,,,,,,
3610,0.5142857142857142,,,,,,
3611,0.44285714285714284,,,,,,
3612,0.5714285714285714,,,,,,
3613,0.45714285714285713,,,,,,
3614,0.3,,,,,,
3615,0.37142857142857144,,,,,,
3616,0.4142857142857143,,,,,,
3617,0.5285714285714286,,,,,,
3618,0.5142857142857142,,,,,,
3619,0.7285714285714285,,,,,,
3620,0.42857142857142855,,,,,,
3621,1.0,,,,,,
3622,0.5714285714285714,,,,,,
3623,0.38571428571428573,,,,,,
3624,0.4714285714285714,,,,,,
3625,0.42857142857142855,,,,,,
3626,0.6857142857142857,,,,,,
3627,0.35714285714285715,,,,,,
3628,0.4142857142857143,,,,,,
3629,0.4714285714285714,,,,,,
3630,0.34285714285714286,,,,,,
3631,0.44285714285714284,,,,,,
3632,0.6571428571428571,,,,,,
3633,0.5857142857142857,,,,,,
3634,0.38571428571428573,,,,,,
3635,0.5571428571428572,,,,,,
3636,0.5857142857142857,,,,,,
3637,0.5714285714285714,,,,,,
3638,0.5,,,,,,
3639,0.4142857142857143,,,,,,
3640,0.35714285714285715,,,,,,
3641,0.7,,,,,,
3642,0.6,,,,,,
3643,0.4714285714285714,,,,,,
3644,0.38571428571428573,,,,,,
3645,0.4714285714285714,,,,,,
3646,0.44285714285714284,,,,,,
3647,0.5142857142857142,,,,,,
3648,0.5142857142857142,,,,,,
3649,0.38571428571428573,,,,,,
3650,0.35714285714285715,,,,,,
3651,0.4,,,,,,
3652,0.4,,,,,,
3653,0.7285714285714285,,,,,,
3654,0.38571428571428573,,,,,,
3655,0.35714285714285715,,,,,,
3656,0.4,,,,,,
3657,0.7428571428571429,,,,,,
3658,0.4857142857142857,,,,,,
3659,0.5285714285714286,,,,,,
3660,0.35714285714285715,,,,,,
3661,0.5428571428571428,,,,,,
3662,0.38571428571428573,,,,,,
3663,0.5,,,,,,
3664,0.4714285714285714,,,,,,
3665,0.6714285714285714,,,,,,
3666,0.6857142857142857,,,,,,
3667,0.7,,,,,,
3668,0.5285714285714286,,,,,,
3669,0.6857142857142857,,,,,,
3670,0.6714285714285714,,,,,,
3671,0.5428571428571428,,,,,,
3672,0.38571428571428573,,,,,,
3673,0.34285714285714286,,,,,,
3674,0.6714285714285714,,,,,,
3675,0.6714285714285714,,,,,,
3676,0.35714285714285715,,,,,,
3677,0.35714285714285715,,,,,,
3678,0.38571428571428573,,,,,,
3679,0.5857142857142857,,,,,,
3680,0.7,,,,,,
3681,0.4,,,,,,
3682,0.6,,,,,,
3683,0.38571428571428573,,,,,,
3684,0.35714285714285715,,,,,,
3685,0.5142857142857142,,,,,,
3686,0.5857142857142857,,,,,,
3687,0.42857142857142855,,,,,,
3688,0.4,,,,,,
3689,0.6714285714285714,,,,,,
3690,0.6571428571428571,,,,,,
